time_s,ax,ay,az,gx,gy,gz,stroke
61.727,1.1768007910549638,-0.04081421510917074,1.4196233843460444,-0.20774286927757338,-1.8089420604434554,-1.6161838517866824,3
61.747,1.21434479158158,-0.10224762556511621,1.4977736053568902,-0.06441840728931493,-1.6411142822601963,-1.2840603542681106,3
61.766,1.0940767220980137,-0.01843868414569071,1.5100380560994682,-0.02911764511081236,-1.0644736363216851,-1.0213595215122855,3
61.786,0.9372827944749941,0.017441605150777466,1.3889622574895992,-0.07657426537865225,-0.7360472460559043,-0.9521212601995301,3
61.805,0.887266549705638,0.12018368815468629,1.1730508804632844,-0.27590222879607046,-0.8666308334880228,-0.8971360166372111,3
61.825,1.0005348902774622,0.10879732328569633,1.1788978860498622,-0.16490479322569257,-1.08026152261152,-1.1468730452820606,3
61.844,1.050423867248423,-0.09523044721562263,1.2988328055208866,-0.029807852381410645,-1.2534681581556715,-1.098338701448484,3
61.864,0.9865354324539782,-0.028103854325182243,1.2559072279218637,-0.09865672339704777,-1.223048354780534,-0.8645747157470053,3
61.883,1.050932938442004,0.019824797797775382,0.9274766458270133,-0.36115395909029085,-1.0847148465961935,-0.8842954165779762,3
61.903,1.162419529836294,-0.06464614157914961,0.7640457091875436,-0.4460870251406261,-0.9597981613103591,-0.7864891151108576,3
61.922,1.1902911776848666,-0.14223230219808075,0.7922824678739442,-0.3886509261608999,-1.1534764429573325,-0.7021990228494494,3
61.942,1.4592080356941528,0.03849314019925881,0.6609387570144752,-0.35202332399748715,-1.008087353556083,-0.6260798555097179,3
61.961,1.5887666544605763,0.08430339885821811,0.6404029325152747,-0.46827593649813604,-0.6993238099562482,-0.4721206903820808,3
61.981,1.518005758552785,-0.05378937507615927,0.5959086461003406,-0.8039219231790903,-0.3732108741247182,-0.31570469151678365,3
62.0,1.510496958447462,-0.15441306461607007,0.49251647414256094,-0.9632777014192188,-0.12060166143698557,-0.25752419516159847,3
62.02,1.2803967789487447,-0.2169056718040145,0.4190723795794485,-1.0182723313338953,0.34482868292477503,0.13247219121042597,3
62.04,1.0224249516014552,-0.42967181534432575,0.3349325430896693,-1.030321736084118,0.7342682648246595,0.2285576622293704,3
62.059,0.7961428060545974,-0.5358562877272316,0.15267710065926599,-1.3724968608974253,0.9783756082677795,0.5162632807019497,3
62.079,0.37335917978538374,-0.8199858110859793,0.06055111019757547,-1.241912010929988,1.3363546355021505,0.5893103993005562,3
62.098,0.08573395541198739,-1.0498315019297753,-0.11956518384749443,-1.3487153240939482,1.6605596536367573,1.2718656774774693,3
62.118,-0.2543256019002759,-0.9902516857548282,-0.5202989813666127,-1.626553668768463,1.9810632962790815,1.571121071859343,3
62.137,-0.8445936508577151,-0.9688029519318473,-0.39608576512492166,-1.626553668768463,1.9810632962790815,2.0009896714467827,3
62.157,-1.0454222367255115,-0.9027355557734059,-0.3862456825523881,-1.4607216311788094,1.9810632962790815,2.0009896714467827,3
62.176,-1.4010084654420023,-0.917431910429893,-0.5114571680405682,-0.9171486169097472,1.9810632962790815,2.0009896714467827,3
62.196,-1.519494785748034,-1.310526297593044,-0.09646238128589406,-0.4794764976292764,1.9810632962790815,2.0009896714467827,3
62.215,-1.476860073285606,-1.310526297593044,0.11816550670922094,-0.3766008256372188,1.9810632962790815,2.0009896714467827,3
62.235,-2.5480731323789145,-1.310526297593044,0.1314282266982878,-1.0994363925608122,1.9810632962790815,2.0009896714467827,3
62.254,-2.5480731323789145,-1.310526297593044,-0.012037325011403614,-1.626553668768463,1.9810632962790815,0.5228365792271934,3
62.274,-1.7773393452969286,-1.310526297593044,-0.292693593167142,-1.626553668768463,1.9810632962790815,1.0028371490446428,3
62.293,-2.1156171534316575,-1.310526297593044,-0.3431774950610096,-1.626553668768463,1.9810632962790815,2.0009896714467827,3
62.313,-2.5287284270228274,-1.0891541806052405,-0.3853900231982548,-1.626553668768463,1.9810632962790815,2.0009896714467827,3
62.333,-2.5480731323789145,-0.32163374868042177,-0.1878753222858068,-1.626553668768463,1.9810632962790815,2.0009896714467827,3
62.352,-2.5480731323789145,-1.310526297593044,-0.12641045868056125,-1.626553668768463,1.8212742416460288,2.0009896714467827,3
62.372,-2.4572039243246646,0.6493848553797166,1.0268757407988371,-1.626553668768463,-0.16304960864000417,2.0009896714467827,3
62.391,-2.5480731323789145,-0.3857151509663649,1.0722256865679047,0.37479276288083685,-0.4074472709062954,2.0009896714467827,3
62.411,-1.7317774734714082,0.38696886502694955,1.9114849030803642,1.296796961099906,-0.715227672172833,1.0816595582255162,3
62.43,-0.778032592296969,0.44588668324439723,1.6999944327170715,0.07423532747361461,-1.1220166463044123,1.4592461560917793,3
62.45,-0.6455468141674532,0.9360299709769623,1.1286992039407056,-0.3637547602772832,-0.5329415617880994,1.4954931102160953,3
62.469,-0.9031368381195569,0.4691890113483765,1.1388245062979503,-0.2096541589674257,-1.0848884314800216,1.861652330969565,3
62.489,-0.7934319959028012,0.33559782352499506,1.3162312123882647,0.21963041127366792,-0.7257526770285253,0.47921751337941726,3
62.508,-0.29008785324935754,0.14163242197766723,1.5906126452803584,0.19022215451320654,-0.9943817278595924,0.07158845301409873,3
62.528,-0.270870415691666,0.060471472388239245,1.766022812877695,0.7816762108596498,-0.6852126475224299,0.5506678108368307,3
62.547,0.05633509398267121,0.46521702360338,1.5131754737312904,0.9764392046173953,-0.6882780504490715,0.1679823367900159,3
62.567,-0.1438571528931485,0.28859596854253683,0.7174122743872762,0.680552496435502,-0.22695386030432813,0.11176827373124691,3
62.586,-0.1740196211128365,0.192606264705122,0.06696855535357558,0.1672372783194421,0.0776459201214112,-0.22926376250896777,3
62.606,-0.26997954110289885,0.30223312646702466,0.05242234633330868,0.28635647746814036,-0.22712744518815625,-0.22330487373194918,3
62.625,-0.16116557347491037,0.6059577893677552,-0.12355826083345009,0.8788187095556088,-0.552430823570217,-0.8079306463900027,3
62.645,0.49464539165611243,0.270457224507053,-0.1636316405853619,0.552515568872229,-0.294443511534185,-1.3427932557180302,3
62.665,0.21389262839606268,0.11938929060568694,-0.4207572765024332,0.520082089115234,0.05069629839764972,-0.2805633528371767,3
62.684,-0.20940006906673214,0.32513825579650446,-0.4099189246834108,0.916189397772448,-0.12389750019194058,-0.03973325240349016,3
62.704,-0.21067274705068523,0.764969698759114,-0.49291788203434556,0.6720591898304685,-0.33180292019948215,-0.5424653723947851,3
62.723,-0.11051298971357776,0.5623983237642938,-0.5425461245740798,0.39225737245673153,-0.5848745205690277,-0.6369540222725367,3
62.743,-0.24936215776285892,0.5401551923923137,-0.5690715645522136,0.5018743934859129,-0.5868991722052938,-0.706561090485275,3
62.762,-0.25674369006978676,0.35333936878597944,-0.6030127189328365,0.42989315036116943,-0.7228616169983049,-0.7844614824161911,3
62.782,-0.5386418635153942,0.046304716097751907,-0.6426582690076815,0.6158970520528244,-0.6174341934945882,-0.721244114533945,3
62.801,-0.7282708831244036,0.09529256495270833,-0.8337555247641295,0.5173748345891273,-0.6894347776661969,-0.8529017357859698,3
62.821,-1.0031693276582692,-0.32467893928491903,-1.0195762145034217,0.42341758678510266,-0.6608076740738257,-0.8136439323187794,3
62.84,-1.3047940098551492,-0.5538626321712157,-0.9656696751930207,0.36279623691344204,-0.9348148242531923,-0.7620987391423284,3
62.86,-1.654525919845456,-0.5791509541476931,-0.7608818697704394,0.3582841460365974,-1.3398687075590834,-0.796687672727201,3
62.879,-1.529803477418054,-0.3902167370773607,-0.5364138992027908,0.4378562775910055,-1.7501847142865243,-0.534601249719601,3
62.899,-1.2332695071569861,-0.3657228126498825,-0.2463453781515856,0.32940676442479183,-1.6415766699420093,-0.5365668777607768,3
62.918,-0.8353031015748577,-0.15917944991006588,0.1973139969665557,0.3196394966176762,-1.5528626661043465,-0.9224476046004579,3
62.938,0.5950596845900106,0.04220032876125556,0.6255715037102967,0.17026319708943397,-1.8089420604434554,-0.543447783787753,3
62.958,-1.184907743766769,-0.22405524974500823,0.35076224114113624,0.5725281008522878,-1.8089420604434554,0.41464812194898,3
62.977,-1.1309461972471584,0.3375838173974934,0.41650540151704857,0.9748465791714283,-1.3181819672694648,-0.3719187545755527,3
62.997,0.20358393672604272,0.7214102331556527,0.9250522776569687,1.1498621306367136,-1.5925931381609728,-1.1920905427815096,3
63.016,0.28541713109422584,0.48375296641336357,1.224818271388352,0.22738063182527507,-0.4692108950076035,-0.06178919343086032,3
63.036,-0.4682627710027889,0.29812873913052834,1.1371131875896836,0.12057731866131494,0.42804861148738865,0.4608480308413972,3
63.055,-0.9088638890473457,0.3804812850434553,1.1033146431014165,0.31427786634829075,0.7794344451866634,0.29564589205095826,3
63.075,-0.9419535166301258,-0.2214072579150106,0.879131892318479,0.013826188506724645,0.786547635360651,0.06661278088528821,3
63.094,-0.6807999943229536,-0.1664614274425592,0.7216905711579429,-0.2882174190073504,0.8527653414592257,0.04449564045966759,3
63.114,-0.8979188583853492,0.05623468546024303,0.801694720769411,0.12307166650919281,0.5655149532651815,0.5006582394033222,3
63.133,-1.1791806928389803,0.2830351856995418,0.836206314719456,0.41433983047512707,0.2574449911880659,0.6337902830000394,3
63.153,-1.3835727770618451,0.04577511773175229,0.8293610398863893,0.13873143973434965,0.04780448035483617,0.22253757405410138,3
63.172,-1.0592944267506,0.25020008700757085,0.7616213410174992,-0.18205073855770218,-0.3392056711840476,-0.001089858684524615,3
63.192,-0.8039952231696119,0.1548723811276555,0.7005843070893203,-0.05656173339859335,-0.41831944552964384,-0.20880544787803074,3
63.211,-0.6320564275375504,-0.029427850240180926,0.6971616696727869,0.03989055802676732,-0.2618845966212177,-0.031746730931804974,3
63.231,-0.5723678300901509,0.09251217353121081,0.8128182923731445,0.0725369444619912,0.029819115557500126,0.09044994650384283,3
63.25,-0.5808947725826366,0.29812873913052834,0.7470751319972322,0.22393029124574187,0.21881363739148668,0.2509824101567236,3
63.27,-0.7238165101805677,0.3471165879854849,0.5882077119131405,0.19802525384764177,0.36790334427242566,0.3580040525919775,3
63.29,-0.8769196716501233,0.3698893177234647,0.5036400457462945,0.027362461137258532,0.246688034478874,0.3668505866601297,3
63.309,-1.0423678095640239,0.28700717344453824,0.47041194082744947,-0.015263404009851643,0.0679880816722664,0.17781208750637617,3
63.329,-1.0591671589522045,0.24146171396857868,0.5347290022798062,-0.09329578890112057,-0.11927134933603202,0.010951122921253626,3
63.348,-0.9892971376331805,0.12640646895518082,0.637408124775808,-0.1430874248948958,-0.26795703550482963,-0.07321576528841353,3
63.368,-0.8919372718607698,0.1772479120911357,0.7445081539348323,-0.1384166976695669,-0.3596197083297911,-0.017432513783118164,3
63.387,-0.8218127149449549,0.17698311290813595,0.8176670287132336,-0.03761095171584589,-0.2850752338956181,-0.00342509888092379,3
63.407,-0.7075262319859682,0.26185125105956053,0.787148511749144,-0.01600649006327802,-0.1294499424366612,0.023914121776989466,3
63.426,-0.7137623541073383,0.20147703733561417,0.7325289229769653,-0.029224098449926815,-0.0022198027165759343,0.09505761698791046,3
63.446,-0.8504479695838993,0.1882370781856259,0.7325289229769653,-0.029807852381410645,0.01108180226777324,0.18235775333695317,3
63.465,-0.8997006075628835,0.3438065981979879,0.7241149393279873,-0.035646783243165496,-0.12314555169954974,0.1692723556847164,3
63.485,-0.826394355687186,0.28886076772553654,0.7291062855604319,0.038828807729455836,-0.17403775919010248,0.05432539117602786,3
63.504,-0.722289296599824,0.28952276568303603,0.7452212033966099,-0.011228613725376375,-0.15339177019085934,0.0787149618893169,3
63.524,-0.7221620288014288,0.2776068024480466,0.7915694184121663,0.012180684277929331,-0.07942490135265597,0.12356365248878318,3
63.543,-0.7280163475276128,0.3281834464010017,0.7651865883263881,0.020143115734307125,-0.06271148168660201,0.15729176822194849,3
63.563,-0.689708740210625,0.3668441271189674,0.6883198563467423,0.06537047784186789,-0.03391155122299574,0.08707029026098514,3
63.583,-0.6454195463690579,0.3344062272014961,0.6325593884357191,0.04939204037282595,0.008999541674428865,0.1066685922954552,3
63.602,-0.7179621914543836,0.351485774504981,0.6960207905339424,0.03097213383873424,0.005702944906880729,0.175476847309977,3
63.622,-0.7814688228536423,0.3728021087364621,0.7231166700814985,0.04169539437750516,-0.022981009629975725,0.09868207082377002,3
63.641,-0.7436702867302358,0.36750612507646674,0.7537777969379434,0.008358800671682994,-0.10429302049566619,0.08829910975743518,3
63.661,-0.6791455129438145,0.37968688749445595,0.7781640885307439,0.046844117968661725,-0.13933897472671247,0.10064769886494601,3
63.68,-0.6958175945335999,0.36472573365496924,0.7794475775619439,-0.0012491350134900912,-0.10336748711944724,0.12122921754762414,3
63.7,-0.7794325380793173,0.3528097704199798,0.7862928523950108,-0.0797595162705867,-0.16513186923334852,0.13210338431044288,3
63.719,-0.8457390610432729,0.4188771665784212,0.778449308315455,-0.09939980945047414,-0.43300821355943175,0.04056357912207546,3
63.739,-0.8723380309078923,0.41834756821242164,0.7870059018567884,-0.1604462769051343,-1.2508075339537645,-0.26145625649919063,3
63.758,-0.7205075474222896,0.3794220883114562,0.8550308205103898,-0.22892360489405825,-1.8089420604434554,-0.7015234137029739,3
63.778,-0.356776179608499,0.33837821494649256,0.9628438991311917,-0.19595855421494926,-1.8089420604434554,-1.1106872905559948,3
63.797,0.007209723802082272,0.2317965437890873,1.11828868179875,-0.13921266250582134,-1.8089420604434554,-1.2551235072137643,3
63.817,0.2793082767712511,0.14414801421616502,1.2158338481699518,-0.08368715744248922,-1.8089420604434554,-1.225696259718174,3
63.836,0.43890209595896745,0.08523019599871734,1.240505359547463,-0.1745127289108657,-1.8089420604434554,-1.0897989696268244,3
63.856,0.4824276830101628,0.0988673539232052,1.2928431900419532,-0.26995684459520125,-1.8089420604434554,-0.969998731785826,3
63.875,0.5332075345698908,0.10191254452770246,1.3150903332494202,-0.31661680425332833,-1.8089420604434554,-1.0055700767636664,3
63.895,0.734036120437687,0.06894504624423183,1.351028026123021,-0.1406988346126741,-1.8089420604434554,-1.2357104138845258,3
63.915,0.9295194587728803,0.05570508709424356,1.3695673121292433,-0.1565179399597735,-1.8089420604434554,-1.2473825885903211,3
63.934,1.0889860101622013,0.1379252334156705,1.3892474772743104,-0.23348857455373095,-1.5814321607396393,-1.346909720505614,3
63.954,1.0551327757890494,-0.02452906535468522,1.3923848949061326,-0.26263104585313535,-1.4419419253381738,-1.3301990637622774,3
63.973,0.9908625375994187,-0.06107135260865289,1.403223246725155,-0.3735220280843988,-1.4358111194848906,-1.2590555685513565,3
63.993,1.020643202423921,-0.029957448606180395,1.3312052510855983,-0.3623214669532585,-1.4379509890353133,-1.308696333084882,3
64.012,1.233816764736062,0.019295199431775763,1.0615299446412378,-0.443910645763175,-1.483060318452832,-1.4272677514294299,3
64.032,1.3965922788836609,-0.07841569909513735,0.9761066191202584,-0.4303214943498131,-1.317430018777074,-1.2018590940996194,3
64.051,1.368084292043112,-0.18195217964804553,1.1200000005070165,-0.29145554868211293,-1.1142091165951122,-1.0700170693976028,3
64.071,1.0931858475092464,-0.09350925252612405,0.9341793107677245,-0.44614059969691244,-1.0058322660915038,-0.6595623683946412,3
64.09,1.1336570073989545,0.00698203742228687,0.8715735680236345,-0.32351818118585296,-0.8764046478639175,-0.8447920102625437,3
64.11,1.3455578917271425,0.030946363483765463,0.7835832644402552,-0.31534284305124627,-0.9625740034264229,-0.784215879567949,3
64.129,1.4570444831214324,-0.004669126629702977,0.6629352955074529,-0.43631975733351047,-0.7311315343894178,-0.6903416394384225,3
64.149,1.635346668673259,0.018368402291276686,0.7626196102639881,-0.6122913015304511,-0.26755149876750195,-0.5729370359368339,3
64.168,1.57591260682265,-0.08238768684013398,0.7050052137523426,-0.7953221632349421,0.352000240068434,-0.23688228233591005,3
64.188,1.2544341480761019,-0.11085359901260881,0.4183593301176708,-0.830675804196273,0.8516086142421003,0.20594931610726583,3
64.208,0.8635947392041106,-0.1055576153526135,0.25735276164824566,-0.8658165384793746,0.9320527006886502,0.3641473448189876,3
64.227,0.7425630629301726,-0.30627539606643533,0.3275168286871803,-0.8515371797954144,0.8577962710398689,0.10593178375072924,3
64.247,0.7633077140686079,-0.46118291812129786,0.3136836691286911,-1.0236332658298224,0.8286491708086063,0.02680176706812307,3
64.266,0.49617260523685613,-0.7251877035720636,0.19275048041117784,-1.303913079569387,1.2909565032866468,0.6417768044717246,3
