time_s,ax,ay,az,gx,gy,gz,mx,my,mz
69.679,0.8040,-0.6749,-0.7684,-47.3709,7.0572,-25.4135,34.0525,-423.9290,-787.8823
69.699,0.8994,-0.6924,-0.7167,-44.7006,-0.4272,-32.2647,34.0525,-423.9290,-787.8823
69.718,0.9424,-0.6955,-0.6737,-41.8930,7.2556,-17.9749,34.0525,-423.9290,-787.8823
69.738,0.9559,-0.6865,-0.6696,-42.8238,26.9089,-6.3934,34.0525,-423.9290,-787.8823
69.757,1.0080,-0.5692,-0.5992,-37.2238,48.0652,-1.1063,34.0525,-423.9290,-787.8823
69.777,0.9998,-0.5526,-0.5621,-36.5677,43.9072,11.2305,34.0525,-423.9290,-787.8823
69.796,0.9849,-0.4960,-0.5053,-17.8146,52.4902,-8.8120,-39.4293,-450.9883,-727.4089
69.816,1.0402,-0.5579,-0.5052,-13.2141,52.5665,-4.9210,-39.4293,-450.9883,-727.4089
69.835,0.9440,-0.4920,-0.4999,-3.1738,55.1987,1.9455,-39.4293,-450.9883,-727.4089
69.855,0.9065,-0.2515,-0.3775,7.5836,13.7634,-0.8774,-39.4293,-450.9883,-727.4089
69.875,0.8617,-0.1074,-0.2344,20.1340,-7.6141,-18.6920,-39.4293,-450.9883,-727.4089
69.894,0.8862,-0.1081,-0.1425,-8.0261,-48.0576,-21.7133,-39.4293,-450.9883,-727.4089
69.914,0.9781,-0.2080,-0.1612,-6.0654,-63.3163,-34.2026,-59.1439,-463.6159,-673.8467
69.933,0.9875,-0.2589,-0.1467,7.9041,-65.2084,-19.8975,-59.1439,-463.6159,-673.8467
69.953,1.0220,-0.2670,-0.1785,13.4430,-57.3196,-29.7775,-59.1439,-463.6159,-673.8467
69.972,1.0372,-0.5626,-0.2587,-4.1046,-17.4103,-24.8718,-59.1439,-463.6159,-673.8467
69.992,0.8042,-0.8016,-0.3357,-22.7661,-3.2120,-36.3693,-59.1439,-463.6159,-673.8467
70.011,0.7892,-0.9969,-0.3557,-12.1613,17.0746,-32.1808,-59.1439,-463.6159,-673.8467
70.031,0.7028,-0.8268,-0.3713,-7.3929,2.3804,1.9989,-59.1439,-463.6159,-673.8467
70.050,0.7892,-0.7233,-0.2854,59.7153,20.8359,-16.7847,-55.5594,-441.9685,-653.1130
70.070,0.7052,-0.7120,-0.2001,36.0260,9.9182,47.2107,-55.5594,-441.9685,-653.1130
70.089,0.6403,-0.5735,-0.2243,21.3165,29.0985,-0.3510,-55.5594,-441.9685,-653.1130
70.109,0.5938,-0.7192,-0.2678,9.3994,8.6365,-4.8752,-55.5594,-441.9685,-653.1130
70.128,0.6552,-0.6149,-0.3265,6.6376,-18.7759,1.9608,-55.5594,-441.9685,-653.1130
70.148,0.6209,-0.6994,-0.2794,31.8146,-7.0953,-8.6212,-55.5594,-441.9685,-653.1130
70.167,0.5325,-0.7091,-0.2391,8.5602,-29.5715,19.8822,-30.4681,-413.1052,-653.1130
70.187,0.5430,-0.6175,-0.2061,19.2871,-39.6805,-7.7896,-30.4681,-413.1052,-653.1130
70.207,0.6328,-0.6169,-0.2236,7.3166,-50.4379,-1.6174,-30.4681,-413.1052,-653.1130
70.226,0.6343,-0.5032,-0.2289,18.1046,-59.0439,-8.1253,-30.4681,-413.1052,-653.1130
70.246,0.6274,-0.5723,-0.2505,26.4664,-61.2106,-6.1722,-30.4681,-413.1052,-653.1130
70.265,0.6564,-0.5852,-0.2535,19.2490,-64.3463,-9.1400,-30.4681,-413.1052,-653.1130
70.285,0.6792,-0.6014,-0.2878,8.4686,-56.6635,-13.3667,-32.2603,-368.0064,-665.2077
70.304,0.6346,-0.6616,-0.3421,13.2523,-38.4674,-3.2578,-32.2603,-368.0064,-665.2077
70.324,0.5438,-0.6154,-0.3430,20.1492,-40.6342,5.4550,-32.2603,-368.0064,-665.2077
70.343,0.6277,-0.5677,-0.3599,27.8015,-50.3464,-11.3831,-32.2603,-368.0064,-665.2077
70.363,0.6279,-0.6182,-0.3625,27.9160,-55.2673,-9.3079,-32.2603,-368.0064,-665.2077
70.382,0.5899,-0.6024,-0.3731,18.7378,-55.0690,-2.6627,-32.2603,-368.0064,-665.2077
70.402,0.5786,-0.6379,-0.4089,20.3857,-51.4984,-11.6882,-32.2603,-368.0064,-665.2077
70.421,0.6470,-0.6241,-0.4232,21.4386,-42.8696,-18.2724,12.5457,-304.8680,-653.1130
70.441,0.6747,-0.6199,-0.4440,36.8118,-30.7922,-12.0010,12.5457,-304.8680,-653.1130
70.460,0.6514,-0.6016,-0.4600,33.0963,-15.3656,-10.2310,12.5457,-304.8680,-653.1130
70.480,0.6138,-0.5835,-0.5433,23.7427,-5.5084,-3.9062,12.5457,-304.8680,-653.1130
70.500,0.5764,-0.5576,-0.6100,22.0261,2.6321,-9.9792,12.5457,-304.8680,-653.1130
70.519,0.6119,-0.5692,-0.6554,17.4637,3.4409,-3.7231,12.5457,-304.8680,-653.1130
70.539,0.6136,-0.5571,-0.6995,3.1586,12.9700,-5.4626,37.6370,-286.8285,-646.2017
70.558,0.6156,-0.5991,-0.7153,-7.8125,18.3105,-13.0157,37.6370,-286.8285,-646.2017
70.578,0.6221,-0.5241,-0.6955,-17.2806,12.2681,-11.5280,37.6370,-286.8285,-646.2017
70.597,0.6625,-0.4794,-0.6742,-7.9346,21.1334,-22.8424,37.6370,-286.8285,-646.2017
70.617,0.6542,-0.4676,-0.6884,-13.1378,23.5214,-10.2005,37.6370,-286.8285,-646.2017
70.636,0.6469,-0.4265,-0.6984,-15.5334,22.6746,-10.2921,37.6370,-286.8285,-646.2017
70.656,0.6697,-0.3798,-0.6839,-14.1754,19.6609,-14.5721,37.6370,-286.8285,-646.2017
70.675,0.7367,-0.3656,-0.6591,-6.9809,17.6544,-16.5634,26.8836,-286.8285,-646.2017
70.695,0.7402,-0.3266,-0.6446,-2.3575,31.1966,-4.3793,26.8836,-286.8285,-646.2017
70.714,0.7090,-0.3047,-0.6298,10.8032,39.0549,0.4349,26.8836,-286.8285,-646.2017
70.734,0.7374,-0.2687,-0.6065,13.3743,29.2511,-4.8904,26.8836,-286.8285,-646.2017
70.753,0.7667,-0.3015,-0.5668,0.8469,26.3367,-11.9934,26.8836,-286.8285,-646.2017
70.773,0.7781,-0.3301,-0.5165,-10.2158,24.0707,-7.7362,26.8836,-286.8285,-646.2017
70.792,0.7651,-0.2903,-0.4921,-6.3400,17.9138,-1.9760,7.1690,-310.2799,-644.4739
70.812,0.7351,-0.2280,-0.4805,5.0430,7.3547,-3.8223,7.1690,-310.2799,-644.4739
70.832,0.6743,-0.1592,-0.4102,14.8621,-13.6795,-14.7552,7.1690,-310.2799,-644.4739
70.851,0.6872,-0.1208,-0.3152,17.9138,-30.4642,-12.3138,7.1690,-310.2799,-644.4739
70.871,0.6407,0.0333,-0.2639,20.8740,-32.0587,-22.2702,7.1690,-310.2799,-644.4739
70.890,0.7483,0.0846,-0.2612,20.5536,-37.7045,-32.3334,7.1690,-310.2799,-644.4739
70.910,0.7671,0.0072,-0.2550,28.9383,-44.7998,-25.6042,7.1690,-310.2799,-644.4739
70.929,0.7406,0.0089,-0.2432,29.8157,-57.1136,-14.4043,43.0137,-285.0246,-668.6633
70.949,0.6205,-0.1899,-0.3256,16.1591,-79.3991,-35.3165,43.0137,-285.0246,-668.6633
70.968,0.4529,-0.5040,-0.3439,-19.8898,-111.7096,-62.9883,43.0137,-285.0246,-668.6633
70.988,0.4450,-0.8345,-0.4139,-73.8449,-123.9777,-94.7189,43.0137,-285.0246,-668.6633
71.007,0.4180,-0.8434,-0.4394,-99.7086,-125.4501,-108.7341,43.0137,-285.0246,-668.6633
71.027,0.4626,-0.6246,-0.4068,-72.2809,-130.1727,-90.7822,43.0137,-285.0246,-668.6633
71.046,0.3428,-0.4171,-0.3649,-22.7509,-144.3787,-69.4275,-21.5069,-184.0032,-703.2195
71.066,0.3668,-0.4625,-0.2639,-3.5782,-174.3469,-99.2355,-21.5069,-184.0032,-703.2195
71.085,0.4617,-0.4614,0.0156,-16.1896,-179.8019,-149.3988,-21.5069,-184.0032,-703.2195
71.105,0.5389,-0.4570,-0.1122,-25.4745,-152.0386,-135.4599,-21.5069,-184.0032,-703.2195
71.125,0.5089,-0.3728,-0.2811,-42.2745,-126.9379,-130.8060,-21.5069,-184.0032,-703.2195
71.144,0.5075,-0.4532,-0.2894,-9.0561,-118.4006,-143.8446,-21.5069,-184.0032,-703.2195
71.164,0.3479,-0.5297,-0.2284,9.4376,-102.8214,-139.5798,-25.0914,-28.8632,-675.5745
71.183,0.2203,-0.4656,-0.2245,6.0043,-87.8448,-113.7619,-25.0914,-28.8632,-675.5745
71.203,0.1580,-0.3991,-0.3066,5.3101,-95.8862,-124.0311,-25.0914,-28.8632,-675.5745
71.222,-0.0301,-0.3776,-0.3441,-3.7842,-107.8110,-127.1439,-25.0914,-28.8632,-675.5745
71.242,-0.1577,-0.4330,-0.3827,-42.1829,-130.7144,-151.1917,-25.0914,-28.8632,-675.5745
71.261,-0.2246,-0.5630,-0.4203,-63.0112,-160.4767,-167.0990,-25.0914,-28.8632,-675.5745
71.281,-0.3251,-0.5974,-0.4228,-63.8123,-190.3610,-170.2499,-25.0914,-28.8632,-675.5745
71.300,-0.3271,-0.5758,-0.4168,-8.2626,-172.9889,-157.0969,28.6758,108.2372,-623.7402
71.320,-0.5157,-0.4478,-0.7639,-3.8147,-230.5756,-128.3569,28.6758,108.2372,-623.7402
71.339,-0.4860,-0.3794,-0.9221,-35.2325,-250.0000,-164.0167,28.6758,108.2372,-623.7402
71.359,-0.3386,-0.7603,-0.7858,-112.9913,-250.0000,-172.4014,28.6758,108.2372,-623.7402
71.378,-0.0271,-0.8837,-0.4438,-170.7458,-250.0000,-138.4354,28.6758,108.2372,-623.7402
71.398,0.0621,-1.1010,-0.1340,-185.6537,-222.0154,-78.5675,28.6758,108.2372,-623.7402
71.417,-0.1497,-1.1808,0.0443,-154.1214,-140.9531,2.9297,87.8197,265.1811,-411.2193
71.437,-0.3934,-1.0581,-0.0262,-169.7617,-57.9529,54.9469,87.8197,265.1811,-411.2193
71.457,-0.9153,-1.2814,-0.0602,-208.5342,-9.9869,90.5838,87.8197,265.1811,-411.2193
71.476,-0.8749,-1.3776,-0.0203,-250.0000,70.8694,152.6337,87.8197,265.1811,-411.2193
71.496,-0.8698,-1.1454,-0.1464,-250.0000,130.1498,116.8976,87.8197,265.1811,-411.2193
71.515,-0.8475,-1.1642,-0.3474,-250.0000,103.0884,100.6241,87.8197,265.1811,-411.2193
71.535,-1.0746,-1.1869,-0.3210,-177.9709,72.7234,98.2819,87.8197,265.1811,-411.2193
71.554,-1.0634,-0.9551,-0.2549,-171.9513,49.5224,62.7213,-94.9887,250.7495,-442.3199
71.574,-1.1625,-1.3130,-0.2452,-179.5578,89.9963,79.3991,-94.9887,250.7495,-442.3199
71.593,-1.6269,-1.3573,-0.2553,-250.0000,73.1583,174.3469,-94.9887,250.7495,-442.3199
71.613,-1.6124,-1.5319,-0.1477,-250.0000,200.7675,66.9174,-94.9887,250.7495,-442.3199
71.632,-1.3351,-0.9467,0.3242,-250.0000,149.3988,187.1185,-94.9887,250.7495,-442.3199
71.652,-1.1734,-1.1307,-0.5184,-250.0000,136.7493,155.8762,-94.9887,250.7495,-442.3199
71.671,-1.3065,-1.4802,-0.5773,-250.0000,124.5270,106.7886,-320.8108,138.9044,-418.1305
71.691,-1.1611,-1.3367,0.1636,-204.6356,79.4296,97.9080,-320.8108,138.9044,-418.1305
71.710,-0.8610,-0.7283,0.5728,-238.2202,68.8782,117.2867,-320.8108,138.9044,-418.1305
71.730,-0.7052,-0.5253,0.3411,-160.3012,203.5980,-116.6382,-320.8108,138.9044,-418.1305
71.750,-0.0626,-0.6531,0.6952,-173.1949,103.2639,-157.0053,-320.8108,138.9044,-418.1305
71.769,-0.5954,-1.2391,0.6858,-236.8164,95.5658,-148.8037,-320.8108,138.9044,-418.1305
71.789,-0.6859,-1.2779,0.6919,-250.0000,9.5062,-183.8837,-320.8108,138.9044,-418.1305
71.808,-0.3215,-1.5383,0.6553,-250.0000,-28.8544,-118.0649,-295.7195,153.3360,-266.0831
71.828,-0.2277,-1.5626,1.0566,-250.0000,75.0885,5.9814,-295.7195,153.3360,-266.0831
71.847,-0.9265,-1.1783,0.8500,-250.0000,208.2367,78.4836,-295.7195,153.3360,-266.0831
71.867,-1.2497,-1.7391,-0.7051,-250.0000,249.9924,-120.3690,-295.7195,153.3360,-266.0831
71.886,-1.2492,-1.8344,-0.3874,-250.0000,249.9924,-36.6058,-295.7195,153.3360,-266.0831
71.906,-1.1953,-2.0000,-0.8155,-250.0000,249.9924,-44.9829,-295.7195,153.3360,-266.0831
71.925,-1.4115,-2.0000,-0.5421,-217.4988,184.7687,-13.9008,-170.2627,164.1597,-259.1718
71.945,-1.1482,-1.8032,-0.4479,-82.4356,177.6810,39.9170,-170.2627,164.1597,-259.1718
71.964,-1.7633,-1.3036,-0.1678,-51.6205,110.3973,-52.7039,-170.2627,164.1597,-259.1718
71.984,-1.4261,-1.4874,-0.3712,37.5900,66.5436,-179.2603,-170.2627,164.1597,-259.1718
72.003,-0.6960,-1.8219,0.0324,64.9796,8.4686,-106.2317,-170.2627,164.1597,-259.1718
72.023,-0.2670,-1.7599,0.5788,88.0356,2.0599,62.2711,-170.2627,164.1597,-259.1718
72.042,-0.7367,-1.0861,0.7002,51.7120,115.6387,131.8817,-132.6257,216.4744,-243.6215
72.062,-0.6162,-1.1810,0.3175,-7.7896,132.3547,131.0654,-132.6257,216.4744,-243.6215
72.082,-0.6363,-1.1433,0.1163,-12.0239,132.9269,130.4092,-132.6257,216.4744,-243.6215
72.101,-0.8110,-0.8430,0.0044,-39.5737,94.9173,145.2408,-132.6257,216.4744,-243.6215
72.121,-0.9154,-0.7594,-0.0983,-9.7885,39.1769,88.5391,-132.6257,216.4744,-243.6215
72.140,-0.7512,-0.7711,-0.1835,13.3972,-15.0146,23.9410,-132.6257,216.4744,-243.6215
72.160,-0.7324,-0.6807,-0.1846,0.8850,-46.0434,-23.8647,-132.6257,216.4744,-243.6215
72.179,-0.5544,-0.6625,-0.3041,3.9215,-63.9343,-5.7373,-200.7308,169.5716,-302.3671
72.199,-0.5465,-0.5826,-0.2717,10.5057,-55.4123,19.3710,-200.7308,169.5716,-302.3671
72.218,-0.5186,-0.6149,-0.2992,20.6528,-64.8041,25.5508,-200.7308,169.5716,-302.3671
72.238,-0.6172,-0.5999,-0.1730,27.9160,-93.6050,20.6985,-200.7308,169.5716,-302.3671
72.257,-0.5740,-0.6415,-0.1158,14.6484,-89.9887,36.5372,-200.7308,169.5716,-302.3671
72.277,-0.5831,-0.5911,-0.0928,-14.3051,-108.8791,80.3146,-200.7308,169.5716,-302.3671
72.296,-0.6784,-0.6620,-0.1017,-30.1285,-70.1828,78.4073,-229.4066,187.6111,-209.0653
72.316,-0.7626,-0.7355,-0.1507,-53.8177,-117.6147,69.1223,-229.4066,187.6111,-209.0653
72.335,-0.5522,-0.7743,-0.3726,-37.7808,-140.2130,67.2226,-229.4066,187.6111,-209.0653
72.355,-1.1263,-0.7197,-0.2410,140.8920,-210.1212,52.9633,-229.4066,187.6111,-209.0653
72.375,-1.3632,-0.5918,0.0632,57.6935,-221.3058,-91.3849,-229.4066,187.6111,-209.0653
72.394,-1.1099,-0.8895,0.0597,-2.4185,-250.0000,-116.6534,-229.4066,187.6111,-209.0653
72.414,-1.0173,-1.1974,0.0016,-29.8615,-250.0000,-69.1147,-229.4066,187.6111,-209.0653
72.433,-1.2859,-1.3544,0.1318,-6.0349,-250.0000,-65.5823,-204.3153,147.9242,-22.4616
72.453,-1.2430,-1.5953,0.2326,21.7743,-250.0000,-104.2633,-204.3153,147.9242,-22.4616
72.472,-1.0114,-1.7153,0.2609,57.1365,-250.0000,-112.5336,-204.3153,147.9242,-22.4616
72.492,-0.7794,-1.7721,0.3309,102.2491,-250.0000,-108.6044,-204.3153,147.9242,-22.4616
72.511,-0.7558,-1.7672,0.4139,125.1221,-250.0000,-125.8850,-204.3153,147.9242,-22.4616
72.531,-0.4352,-1.8134,0.2603,147.3846,-250.0000,-158.7067,-204.3153,147.9242,-22.4616
72.550,-0.0066,-1.6832,0.2425,202.9495,-250.0000,-169.5709,-209.6920,-59.5304,234.9825
72.570,0.2983,-1.4244,0.2926,249.9924,-250.0000,-145.8511,-209.6920,-59.5304,234.9825
72.589,0.5621,-1.1238,0.3858,249.9924,-250.0000,-159.9426,-209.6920,-59.5304,234.9825
72.609,0.6921,-0.8601,0.5016,249.9924,-250.0000,-185.5850,-209.6920,-59.5304,234.9825
72.628,0.6398,-0.6894,0.4811,249.9924,-250.0000,-193.9240,-209.6920,-59.5304,234.9825
72.648,0.5100,-0.5684,0.4570,249.9924,-250.0000,-218.5593,-209.6920,-59.5304,234.9825
72.667,0.4097,-0.3171,0.6996,249.9924,-250.0000,-250.0000,-209.6920,-59.5304,234.9825
72.687,0.5332,-0.4486,0.7385,243.9728,-250.0000,-250.0000,-421.1762,-229.1020,114.0356
72.707,0.4573,-0.4814,0.6594,227.5162,-195.9457,-250.0000,-421.1762,-229.1020,114.0356
72.726,0.3585,-0.4592,0.6752,209.0683,-149.4217,-250.0000,-421.1762,-229.1020,114.0356
72.746,0.5587,-0.5605,0.7625,205.7419,-96.8246,-249.0616,-421.1762,-229.1020,114.0356
72.765,0.3830,-0.5345,0.7780,189.5676,-21.5912,-187.0575,-421.1762,-229.1020,114.0356
72.785,0.1741,-0.5313,0.6650,173.6221,0.6256,-189.2395,-421.1762,-229.1020,114.0356
72.804,0.2659,-0.5650,0.6643,184.0668,7.5989,-205.7571,-480.3201,-25.2553,-67.3847
72.824,0.2823,-0.5836,0.6398,176.9028,41.6794,-185.7376,-480.3201,-25.2553,-67.3847
72.843,0.1652,-0.6099,0.5415,166.2140,61.9965,-178.5507,-480.3201,-25.2553,-67.3847
72.863,0.0660,-0.7142,0.3980,173.1796,62.1719,-191.8564,-480.3201,-25.2553,-67.3847
72.882,0.0020,-0.6992,0.2938,179.6494,53.7720,-198.3566,-480.3201,-25.2553,-67.3847
72.902,-0.0161,-0.7198,0.2047,172.4854,54.7409,-215.5151,-480.3201,-25.2553,-67.3847
72.921,-0.0220,-0.8116,0.1135,167.4194,65.8875,-216.8732,-480.3201,-25.2553,-67.3847
72.941,-0.1363,-0.9843,0.0397,161.6592,86.8073,-209.9838,-369.2013,147.9242,-243.6215
72.960,0.0097,-1.0303,-0.0562,147.8500,133.1940,-186.4777,-369.2013,147.9242,-243.6215
72.980,-0.2549,-1.0433,-0.2176,155.0674,184.4254,-108.5510,-369.2013,147.9242,-243.6215
73.000,-0.7460,-0.9865,-0.4870,165.7562,203.6514,-82.6950,-369.2013,147.9242,-243.6215
73.019,-0.9906,-0.9278,-0.5528,166.9540,191.4062,-87.9364,-369.2013,147.9242,-243.6215
73.039,-1.8639,-0.3783,-0.3479,70.0531,232.6660,-26.0162,-369.2013,147.9242,-243.6215
73.058,-0.8962,-2.0000,-2.0000,249.9924,249.9924,-250.0000,-222.2377,234.5139,-485.5152
73.078,0.5639,-0.9138,0.3097,249.9924,-112.2818,41.9540,-222.2377,234.5139,-485.5152
73.097,-1.8777,0.0155,-0.4017,25.9399,249.9924,249.9924,-222.2377,234.5139,-485.5152
73.117,-1.5863,0.1177,-0.7660,-191.3528,144.1345,91.9113,-222.2377,234.5139,-485.5152
73.136,-1.0930,-0.1191,-0.7155,76.7288,5.8212,-72.2504,-222.2377,234.5139,-485.5152
73.156,-0.7255,-0.3913,-0.5247,213.3942,-44.9448,-59.3262,-222.2377,234.5139,-485.5152
73.175,-0.7868,-0.2701,-0.4250,98.5565,-17.1280,-25.3525,-57.3517,180.3953,-582.2727
73.195,-0.8305,-0.4928,-0.3340,62.3322,-11.2915,-15.2817,-57.3517,180.3953,-582.2727
73.214,-0.2877,-0.5546,-0.0170,89.4470,10.8032,20.5460,-57.3517,180.3953,-582.2727
73.234,-0.4434,-0.4841,-0.3643,-79.1397,128.2196,95.3674,-57.3517,180.3953,-582.2727
73.253,-0.5858,-0.4163,-0.3619,-15.5640,63.6139,31.7612,-57.3517,180.3953,-582.2727
73.273,-0.2440,-0.4188,-0.2750,58.9523,7.1869,-25.8484,-57.3517,180.3953,-582.2727
73.292,-0.1364,-0.5709,-0.2582,69.5343,3.3569,-3.4332,-57.3517,180.3953,-582.2727
73.312,-0.2861,-0.3798,-0.4265,3.3188,-1.7395,23.7350,-77.0663,160.5518,-601.2786
73.332,-0.3374,-0.3096,-0.4921,-15.3809,-18.8828,-9.9716,-77.0663,160.5518,-601.2786
73.351,-0.3269,-0.4115,-0.3733,37.5443,-37.2772,-66.0858,-77.0663,160.5518,-601.2786
73.371,-0.2407,-0.4055,-0.2458,28.8773,-59.1660,-78.3005,-77.0663,160.5518,-601.2786
73.390,-0.2100,-0.6116,-0.2441,24.6201,-25.3448,-48.3932,-77.0663,160.5518,-601.2786
73.410,-0.3754,-0.4811,-0.3028,6.6376,-32.3181,-36.8805,-77.0663,160.5518,-601.2786
73.429,-0.4732,-0.5529,-0.3243,13.4964,-85.7391,-77.5375,-34.0525,196.6309,-545.9886
73.449,-0.5376,-0.5880,-0.3233,-22.0261,-132.5073,-93.5974,-34.0525,196.6309,-545.9886
73.468,-0.4601,-0.4590,-0.4508,-31.1737,-160.5225,-137.2757,-34.0525,196.6309,-545.9886
73.488,-0.2158,-0.5654,-0.4040,13.6337,-174.4080,-147.8806,-34.0525,196.6309,-545.9886
73.507,-0.1715,-0.6085,-0.3406,-28.3585,-158.8745,-129.9744,-34.0525,196.6309,-545.9886
73.527,-0.2886,-0.7010,-0.3805,-71.2280,-157.5394,-102.5696,-34.0525,196.6309,-545.9886
73.546,-0.3827,-0.7182,-0.3250,-91.6595,-166.5268,-105.6595,-34.0525,196.6309,-545.9886
73.566,-0.2831,-0.8607,-0.2107,-31.4026,-144.8975,-106.6360,71.6896,256.1613,-412.9471
73.585,-0.3684,-1.0283,-0.1208,-16.7618,-109.9319,-39.0549,71.6896,256.1613,-412.9471
73.605,-0.4892,-0.8851,-0.0271,-65.2924,-59.1278,20.7367,71.6896,256.1613,-412.9471
73.625,-0.7100,-0.8652,-0.0255,-107.7194,-43.6249,41.6031,71.6896,256.1613,-412.9471
73.644,-0.7706,-0.8424,-0.0223,-128.3112,-23.5748,18.4708,71.6896,256.1613,-412.9471
73.664,-0.8784,-0.8993,-0.0267,-133.0490,-44.6014,0.4349,71.6896,256.1613,-412.9471
73.683,-0.8433,-0.9299,-0.0120,-115.6464,-30.8456,-11.3907,55.5594,290.4365,-314.4618
73.703,-0.8382,-0.8212,0.0026,-133.6288,-30.4413,11.7188,55.5594,290.4365,-314.4618
73.722,-0.8560,-0.9167,-0.0164,-124.1302,-33.7753,35.1410,55.5594,290.4365,-314.4618
73.742,-1.0099,-0.7349,0.0501,-178.2303,-38.5666,32.1503,55.5594,290.4365,-314.4618
73.761,-1.0830,-0.8957,-0.0617,-200.0580,-38.7878,-22.9721,55.5594,290.4365,-314.4618
73.781,-0.9578,-0.9056,-0.0076,-205.1849,-47.2946,-17.1814,55.5594,290.4365,-314.4618
73.800,-0.9296,-1.0072,0.0757,-222.0688,-27.4811,-5.0507,55.5594,290.4365,-314.4618
73.820,-0.9028,-1.0277,0.0602,-244.6976,-7.1411,44.8608,19.7146,304.8681,-283.3612
73.839,-0.8330,-0.9527,0.0294,-213.4323,5.7755,84.4498,19.7146,304.8681,-283.3612
73.859,-0.6299,-0.8751,0.0283,-124.4354,36.9949,76.1719,19.7146,304.8681,-283.3612
73.878,-0.7984,-0.9338,0.0891,-99.3195,28.4576,94.0170,19.7146,304.8681,-283.3612
73.898,-0.8472,-1.0761,-0.0329,-184.3109,51.8799,94.5816,19.7146,304.8681,-283.3612
73.917,-0.6710,-1.1486,-0.2830,-204.9942,62.8662,52.1011,19.7146,304.8681,-283.3612
73.937,-0.6199,-1.2819,-0.2436,-189.0182,59.4635,51.4221,-100.3654,321.1037,-302.3671
73.957,-0.5453,-1.4426,-0.1738,-199.4095,50.4456,63.3774,-100.3654,321.1037,-302.3671
73.976,-0.4432,-1.3563,-0.1364,-250.0000,101.2802,61.6837,-100.3654,321.1037,-302.3671
73.996,-0.3693,-1.1867,-0.1122,-250.0000,67.2913,36.1404,-100.3654,321.1037,-302.3671
74.015,-0.1379,-1.3060,-0.0653,-250.0000,101.7914,-23.1552,-100.3654,321.1037,-302.3671
74.035,-0.5224,-1.1679,-0.0822,-250.0000,85.9375,-81.9550,-100.3654,321.1037,-302.3671
74.054,-0.4988,-1.0339,0.0518,-250.0000,76.2482,-190.8951,-123.6645,283.2206,-335.1956
74.074,-0.6606,-1.5128,-0.2543,-217.4377,94.7037,-250.0000,-123.6645,283.2206,-335.1956
74.093,-0.2296,-1.8914,-0.1991,-131.3248,48.9731,-250.0000,-123.6645,283.2206,-335.1956
74.113,-0.0809,-1.9074,0.3325,-194.4733,-15.9836,-150.4745,-123.6645,283.2206,-335.1956
74.132,-0.8893,-1.5012,0.0638,-250.0000,99.4873,-105.0339,-123.6645,283.2206,-335.1956
74.152,-0.3975,-1.7932,-0.0791,-250.0000,126.2589,-118.6600,-123.6645,283.2206,-335.1956
74.171,-0.4089,-1.9476,-0.0580,-196.7926,134.9106,-97.2824,-123.6645,283.2206,-335.1956
74.191,-0.8134,-1.8357,-0.0432,-188.5452,97.4960,-61.5005,91.4042,348.1630,-435.4087
74.210,-0.8329,-1.7009,0.1498,-171.0205,172.8363,-102.4704,91.4042,348.1630,-435.4087
74.230,-0.7793,-1.6119,-0.1521,-202.0035,201.3931,-95.4285,91.4042,348.1630,-435.4087
74.250,-1.0636,-1.7650,-0.3661,-222.9233,150.4669,-19.6228,91.4042,348.1630,-435.4087
74.269,-1.1578,-1.6862,-0.3953,-227.4017,232.9025,-4.2877,91.4042,348.1630,-435.4087
74.289,-1.1695,-1.7935,-0.6172,-233.1009,201.9501,-9.0408,91.4042,348.1630,-435.4087
74.308,-1.1611,-1.5858,-0.8068,-205.8411,212.5015,17.9749,1.7922,229.1021,-649.6573
74.328,-0.8993,-1.5523,-0.6999,-192.2684,185.1654,40.0848,1.7922,229.1021,-649.6573
74.347,-0.9536,-1.4784,-0.6835,-163.2767,170.2194,74.9283,1.7922,229.1021,-649.6573
74.367,-0.9259,-1.2239,-0.6638,-126.7090,188.6520,66.2918,1.7922,229.1021,-649.6573
74.386,-0.7994,-1.2274,-0.7963,-92.7124,126.6937,44.5480,1.7922,229.1021,-649.6573
74.406,-0.7178,-1.0818,-0.7937,-47.0123,108.1467,-3.9673,1.7922,229.1021,-649.6573
74.425,-1.0077,-0.9396,-0.4038,-28.5568,41.7328,-98.3810,1.7922,229.1021,-649.6573
74.445,-0.4409,-1.1621,-0.4210,-52.1164,-34.0805,-109.3826,-114.7033,72.1581,-710.1308
74.464,-0.4943,-1.0073,-0.3166,-93.2693,-40.7028,-73.9365,-114.7033,72.1581,-710.1308
74.484,-0.4266,-1.0327,-0.3997,-106.2775,-52.0859,-24.0173,-114.7033,72.1581,-710.1308
74.503,-0.6090,-0.8707,-0.2880,-74.4553,-51.9638,-31.8451,-114.7033,72.1581,-710.1308
74.523,-0.6462,-1.1203,-0.3386,-45.4865,-81.9855,-60.0510,-114.7033,72.1581,-710.1308
74.542,-0.2952,-0.7700,-0.2270,-58.2809,-145.2332,-33.6685,-114.7033,72.1581,-710.1308
74.562,-0.1492,-0.6856,-0.2076,-61.2183,-112.9990,29.4800,-163.0938,149.7281,-566.7224
74.582,-0.6699,-0.6401,-0.3293,-47.3022,-89.0121,38.0249,-163.0938,149.7281,-566.7224
74.601,-0.4991,-0.6881,-0.1226,-41.6183,-53.8406,-52.4139,-163.0938,149.7281,-566.7224
