time_s,ax,ay,az,gx,gy,gz,mx,my,mz
110.555,-0.5829,-0.8782,0.8891,1.1368,-35.6445,11.5356,306.4729,294.0443,-445.7755
110.575,-0.6105,-0.8444,0.8374,-11.1923,-33.0353,9.9411,306.4729,294.0443,-445.7755
110.594,-0.6769,-0.8116,0.7948,-30.8533,-69.3207,-5.4169,306.4729,294.0443,-445.7755
110.614,-0.7642,-0.8467,0.8608,-33.4930,-185.7071,-74.6078,306.4729,294.0443,-445.7755
110.633,-0.6705,-0.8885,0.8884,-40.5350,-250.0000,-170.2347,302.8884,268.7890,-352.4737
110.653,-0.3763,-0.8792,0.8757,-52.4139,-250.0000,-250.0000,302.8884,268.7890,-352.4737
110.672,0.0195,-0.8177,0.8847,-51.1246,-250.0000,-250.0000,302.8884,268.7890,-352.4737
110.692,0.5187,-0.8670,1.0357,-65.8951,-250.0000,-250.0000,302.8884,268.7890,-352.4737
110.711,0.8513,-1.0828,1.1539,-119.6823,-250.0000,-250.0000,302.8884,268.7890,-352.4737
110.731,1.1984,-1.4226,1.3038,-100.7233,-243.9194,-250.0000,302.8884,268.7890,-352.4737
110.750,1.0618,-1.5651,1.2659,5.9509,-126.4648,-186.5158,503.6192,-106.4332,-110.5800
110.770,0.7763,-1.2994,1.3109,77.2705,-106.2164,-125.5646,503.6192,-106.4332,-110.5800
110.790,0.7150,-1.1843,1.3621,69.5724,-101.5396,-130.0659,503.6192,-106.4332,-110.5800
110.809,0.6475,-1.1486,1.3953,-5.8517,-95.7718,-151.3367,503.6192,-106.4332,-110.5800
110.829,0.6166,-1.2197,1.2868,-98.1674,-75.4242,-183.2886,503.6192,-106.4332,-110.5800
110.848,0.7337,-1.1899,1.0948,-116.6153,-77.6520,-176.2543,503.6192,-106.4332,-110.5800
110.868,0.8068,-1.1779,0.9929,-47.0505,-82.8018,-163.5971,503.6192,-106.4332,-110.5800
110.887,0.7786,-1.1871,0.9854,-13.2065,-101.5244,-130.2185,512.5804,-292.2404,-126.1303
110.907,0.7434,-1.1964,1.0498,-12.7716,-78.3691,-119.4992,512.5804,-292.2404,-126.1303
110.926,0.7761,-1.2429,0.8805,-50.5447,-67.3752,-111.2137,512.5804,-292.2404,-126.1303
110.946,0.8235,-1.1100,0.6964,-79.4830,-88.3026,-95.3293,512.5804,-292.2404,-126.1303
110.965,0.8828,-1.0480,0.6607,-101.8524,-91.5833,-81.0623,512.5804,-292.2404,-126.1303
110.985,0.8980,-1.1016,0.6714,-107.4829,-84.6176,-85.1669,512.5804,-292.2404,-126.1303
111.004,0.9837,-1.1674,0.6797,-120.8191,-59.8755,-68.5654,508.9959,-407.6934,-188.3315
111.024,0.9836,-1.1924,0.6545,-126.0071,-30.7541,-37.1475,508.9959,-407.6934,-188.3315
111.043,0.8727,-1.2335,0.6191,-146.6370,3.3264,-4.5700,508.9959,-407.6934,-188.3315
111.063,0.7447,-1.3635,0.5410,-178.8254,54.4052,31.4178,508.9959,-407.6934,-188.3315
111.083,0.6158,-1.5405,0.4855,-208.0078,95.7031,69.3512,508.9959,-407.6934,-188.3315
111.102,0.4522,-1.7084,0.3808,-243.3929,150.7339,148.7732,508.9959,-407.6934,-188.3315
111.122,0.0079,-1.7544,0.1335,-250.0000,209.6710,229.5303,607.5690,-315.6918,-345.5624
111.141,-0.4343,-1.6802,0.0106,-250.0000,199.5468,249.9924,607.5690,-315.6918,-345.5624
111.161,-0.6065,-1.5918,-0.1106,-250.0000,194.1681,249.9924,607.5690,-315.6918,-345.5624
111.180,-0.8566,-1.5063,-0.3190,-239.7003,144.3329,249.9924,607.5690,-315.6918,-345.5624
111.200,-0.8674,-1.4282,-0.4435,-227.2110,142.2348,249.9924,607.5690,-315.6918,-345.5624
111.219,-1.1335,-1.4199,-0.4194,-197.5861,112.0605,249.9924,607.5690,-315.6918,-345.5624
111.239,-1.2912,-2.0000,-0.3456,-134.0942,134.4833,249.9924,607.5690,-315.6918,-345.5624
111.258,-1.3064,-2.0000,-0.4368,-250.0000,196.8079,249.9924,612.9457,46.9028,-682.4858
111.278,-1.6784,-2.0000,-0.6663,-250.0000,249.9924,249.9924,612.9457,46.9028,-682.4858
111.297,-1.9707,-2.0000,-0.4976,-250.0000,249.9924,249.9924,612.9457,46.9028,-682.4858
111.317,-1.8143,-1.7118,-0.1650,-250.0000,249.9924,249.9924,612.9457,46.9028,-682.4858
111.336,-1.3950,-1.6782,0.1157,-250.0000,173.0270,249.9924,612.9457,46.9028,-682.4858
111.356,-2.0000,-0.4314,-0.5017,-250.0000,-18.0664,249.9924,612.9457,46.9028,-682.4858
111.375,-2.0000,-0.5714,0.6082,-109.9319,163.3987,249.9924,114.7033,147.9241,-952.0245
111.395,-1.8265,-1.3111,1.2482,34.9197,-51.9791,183.9752,114.7033,147.9241,-952.0245
111.415,-1.2427,-1.5629,1.1351,62.7213,-240.4861,249.9924,114.7033,147.9241,-952.0245
111.434,-1.2198,-1.2357,1.3044,6.1188,-79.7806,178.9551,114.7033,147.9241,-952.0245
111.454,-0.4823,-0.8519,1.5622,-63.7894,-181.5872,215.7669,114.7033,147.9241,-952.0245
111.473,-0.6072,-0.7521,1.1927,-10.2921,-115.7227,208.9157,114.7033,147.9241,-952.0245
111.493,-0.5926,-0.5593,1.0510,15.8463,-116.9205,158.2031,114.7033,147.9241,-952.0245
111.512,-0.5170,-0.6202,1.0247,1.6098,-112.3352,9.1019,-55.5594,171.3755,-853.5392
111.532,-0.2942,-0.7756,1.1690,56.5643,-200.7141,5.8212,-55.5594,171.3755,-853.5392
111.551,-0.3984,-0.8534,1.1788,86.5555,-175.5142,25.2228,-55.5594,171.3755,-853.5392
111.571,-0.3162,-0.6437,1.2131,39.8026,-132.5073,29.3732,-55.5594,171.3755,-853.5392
111.590,-0.0002,-0.5615,0.9895,24.3607,-43.8309,-69.7021,-55.5594,171.3755,-853.5392
111.610,0.1431,-0.6425,0.7361,43.8919,-69.6869,-126.7624,-55.5594,171.3755,-853.5392
111.629,0.4410,-0.7823,0.2880,39.4592,-12.1689,-149.2920,-0.0000,238.1218,-775.7877
111.649,0.4142,-0.8237,0.1499,142.6239,28.2288,-30.3574,-0.0000,238.1218,-775.7877
111.668,0.0057,-0.7354,0.2844,154.8233,20.1645,13.2446,-0.0000,238.1218,-775.7877
111.688,-0.2040,-0.6373,0.2772,93.4677,11.8866,-66.6733,-0.0000,238.1218,-775.7877
111.708,-0.1259,-0.6894,0.1780,84.9609,-13.4430,-67.9398,-0.0000,238.1218,-775.7877
111.727,0.0038,-0.6393,0.0947,124.4812,-22.6212,-133.9111,-0.0000,238.1218,-775.7877
111.747,0.1851,-0.6145,0.0767,105.3238,-59.6313,-125.5875,-0.0000,238.1218,-775.7877
111.766,0.0007,-0.5990,0.1075,113.8000,-59.0057,-103.3173,116.4955,229.1020,-746.4149
111.786,-0.3077,-0.5262,-0.1459,88.0890,-43.5562,-84.0836,116.4955,229.1020,-746.4149
111.805,-0.5210,-0.7755,-0.1663,59.9136,-54.0466,-128.8834,116.4955,229.1020,-746.4149
111.825,-0.3671,-0.8906,-0.3174,63.6368,-69.4046,-117.9962,116.4955,229.1020,-746.4149
111.844,-0.5941,-0.9995,-0.3585,89.3784,-64.9033,-78.2471,116.4955,229.1020,-746.4149
111.864,-0.7913,-1.2708,-0.2804,56.9458,-78.3615,-87.3489,116.4955,229.1020,-746.4149
111.883,-1.0779,-1.2883,-0.3364,14.1983,-98.1064,-106.2088,245.5368,261.5732,-694.5805
111.903,-1.2850,-1.4115,-0.2226,-53.9093,-127.0523,-85.8002,245.5368,261.5732,-694.5805
111.922,-1.3132,-1.3016,0.4774,-107.2769,-143.2877,-119.0796,245.5368,261.5732,-694.5805
111.942,-0.8071,-1.9526,0.3610,-226.6235,-171.2952,-79.9026,245.5368,261.5732,-694.5805
111.961,-0.4103,-1.1028,0.2515,-214.3478,-106.6437,-93.6737,245.5368,261.5732,-694.5805
111.981,-0.8615,-1.2328,-0.0637,-17.3492,-191.3071,-55.5496,245.5368,261.5732,-694.5805
112.000,-0.8997,-0.8846,0.1682,27.7328,-245.7809,-129.8218,301.0962,227.2981,-554.6277
112.020,-0.8086,-0.6971,0.5834,65.6509,-250.0000,-188.7665,301.0962,227.2981,-554.6277
112.040,-0.2773,-0.7151,0.9582,168.9606,-250.0000,-250.0000,301.0962,227.2981,-554.6277
112.059,0.4821,-0.8185,1.3891,249.9924,-250.0000,-163.9862,301.0962,227.2981,-554.6277
112.079,0.1144,-1.1264,1.4598,103.1113,-55.2444,56.0760,301.0962,227.2981,-554.6277
112.098,-0.3517,-0.7735,1.2803,-82.7484,87.4939,119.6442,301.0962,227.2981,-554.6277
112.118,-0.7122,-1.0828,0.8617,-51.3229,141.2659,86.9064,301.0962,227.2981,-554.6277
112.137,-0.7536,-1.2937,0.5880,-13.4354,89.8132,71.9910,310.0573,207.4546,-404.3080
112.157,-0.6385,-1.2318,0.7079,15.5029,37.1170,63.3316,310.0573,207.4546,-404.3080
112.176,-0.5949,-1.0407,0.8491,45.0058,6.3858,71.6934,310.0573,207.4546,-404.3080
112.196,-0.7128,-0.9082,0.9441,50.2853,-15.1520,62.3627,310.0573,207.4546,-404.3080
112.215,-0.9350,-0.8964,0.8871,-6.5079,-13.3743,30.5481,310.0573,207.4546,-404.3080
112.235,-0.9114,-0.8849,0.7509,-74.3332,-37.1933,-6.7673,310.0573,207.4546,-404.3080
112.254,-0.6665,-1.1077,0.6921,-66.1316,-49.9954,-53.8406,277.7971,193.0230,-414.6749
112.274,-0.5171,-1.1787,0.7521,-34.1415,-54.5731,-31.8985,277.7971,193.0230,-414.6749
112.293,-0.4832,-1.0785,0.8271,2.1362,-40.6342,-2.8076,277.7971,193.0230,-414.6749
112.313,-0.4918,-0.9855,0.8974,15.9378,-6.0349,22.4304,277.7971,193.0230,-414.6749
112.333,-0.4933,-0.9368,0.8702,3.3112,25.5127,34.7061,277.7971,193.0230,-414.6749
112.352,-0.5736,-0.9563,0.7938,-3.0289,39.4363,42.9840,277.7971,193.0230,-414.6749
112.372,-0.7366,-0.9563,0.7272,-24.3759,31.7917,34.7137,277.7971,193.0230,-414.6749
112.391,-0.8279,-0.9576,0.7219,-33.8821,-5.8823,13.1531,250.9135,180.3953,-450.9590
112.411,-0.7418,-1.0019,0.7691,-21.2631,-34.2941,-20.8817,250.9135,180.3953,-450.9590
112.430,-0.6381,-1.0485,0.7934,-9.3613,-58.1970,-23.3612,250.9135,180.3953,-450.9590
112.450,-0.5875,-1.0221,0.8319,-7.8964,-58.0902,-17.1585,250.9135,180.3953,-450.9590
112.469,-0.5371,-1.0281,0.8525,-8.3694,-36.8347,-7.2174,250.9135,180.3953,-450.9590
112.489,-0.5271,-1.0031,0.8412,-20.1492,-21.0571,8.0185,250.9135,180.3953,-450.9590
112.508,-0.5499,-0.9842,0.8286,-18.3563,-10.9024,22.6822,261.6669,147.9241,-437.1365
112.528,-0.6379,-0.9360,0.7897,-18.8293,-13.6871,29.0146,261.6669,147.9241,-437.1365
112.547,-0.6414,-0.8913,0.7874,-23.9868,-16.0675,22.8195,261.6669,147.9241,-437.1365
112.567,-0.6049,-0.9253,0.8120,-20.7596,-18.5928,15.3503,261.6669,147.9241,-437.1365
112.586,-0.6050,-0.9504,0.8970,-15.1596,-31.8146,11.6272,261.6669,147.9241,-437.1365
112.606,-0.5901,-0.8890,0.9016,-10.1242,-39.0778,10.1547,261.6669,147.9241,-437.1365
112.625,-0.6105,-0.8896,0.8610,-19.1116,-41.7252,6.2180,261.6669,147.9241,-437.1365
112.645,-0.6444,-0.9273,0.8920,-24.3149,-36.3998,9.1934,258.0824,158.7479,-437.1365
112.665,-0.6533,-0.9129,0.9156,-9.9411,-37.6205,11.8027,258.0824,158.7479,-437.1365
112.684,-0.6720,-0.9367,0.9175,-1.3275,-34.9960,12.5580,258.0824,158.7479,-437.1365
112.704,-0.6733,-0.9225,0.9423,-7.4692,-32.2495,21.2097,258.0824,158.7479,-437.1365
112.723,-0.7656,-0.9118,0.9527,-15.7089,-41.2750,19.7601,258.0824,158.7479,-437.1365
112.743,-0.8064,-0.8901,0.9180,-22.4152,-96.7560,-7.8735,258.0824,158.7479,-437.1365
112.762,-0.8633,-0.8730,0.8749,-41.4047,-227.4551,-90.4236,261.6669,140.7083,-399.1246
112.782,-0.5239,-0.9460,0.8679,-26.4053,-250.0000,-216.3391,261.6669,140.7083,-399.1246
112.801,-0.0812,-0.9342,0.9247,-4.0665,-250.0000,-250.0000,261.6669,140.7083,-399.1246
112.821,0.1843,-0.9211,0.9808,-29.6631,-250.0000,-250.0000,261.6669,140.7083,-399.1246
112.840,0.4669,-0.8972,1.0482,-105.4611,-250.0000,-250.0000,261.6669,140.7083,-399.1246
112.860,0.8430,-0.9961,1.1586,-145.1035,-250.0000,-250.0000,261.6669,140.7083,-399.1246
112.879,1.2271,-1.4630,1.2699,-93.1778,-231.0181,-250.0000,430.1374,-129.8846,-233.2546
112.899,1.0488,-1.5027,1.2509,14.3890,-133.4915,-157.5394,430.1374,-129.8846,-233.2546
112.918,0.7719,-1.2565,1.2670,66.5054,-114.7995,-105.3925,430.1374,-129.8846,-233.2546
112.938,0.7363,-1.0579,1.2846,52.0020,-104.2557,-110.5423,430.1374,-129.8846,-233.2546
112.958,0.5882,-1.0433,1.2440,-8.3237,-114.2883,-124.8550,430.1374,-129.8846,-233.2546
112.977,0.6628,-1.0404,1.1295,-107.9483,-110.9009,-160.8200,430.1374,-129.8846,-233.2546
112.997,0.7740,-1.1042,1.0096,-117.7521,-117.0883,-192.6498,430.1374,-129.8846,-233.2546
113.016,0.8159,-1.2156,0.8873,-88.1653,-127.3727,-176.0483,446.2675,-279.6127,-245.3493
113.036,0.8763,-1.2175,0.8724,-49.8657,-120.4453,-159.4620,446.2675,-279.6127,-245.3493
113.055,0.9307,-1.2000,0.8688,-31.3873,-107.9865,-123.4360,446.2675,-279.6127,-245.3493
113.075,1.0129,-1.0693,0.7903,-55.9464,-109.0546,-121.4676,446.2675,-279.6127,-245.3493
113.094,1.1237,-1.0314,0.7379,-90.7288,-72.8226,-90.7288,446.2675,-279.6127,-245.3493
113.114,1.0806,-1.0555,0.6807,-93.6813,-46.2341,-63.3011,446.2675,-279.6127,-245.3493
113.133,1.0161,-1.1345,0.6432,-101.5320,-11.7569,-40.9012,449.8520,-369.8104,-331.7399
113.153,0.9222,-1.1599,0.6754,-104.7592,-2.8687,-17.8986,449.8520,-369.8104,-331.7399
113.172,0.8843,-1.2043,0.5912,-117.6453,37.9257,18.3563,449.8520,-369.8104,-331.7399
113.192,0.7676,-1.1747,0.5452,-145.4010,61.9736,43.0222,449.8520,-369.8104,-331.7399
113.211,0.4915,-1.4174,0.4446,-188.6520,66.9708,57.1747,449.8520,-369.8104,-331.7399
113.231,0.3658,-1.6977,0.3792,-250.0000,96.7941,95.1920,449.8520,-369.8104,-331.7399
113.250,0.2947,-1.7781,0.1931,-250.0000,130.7449,155.4718,449.8520,-369.8104,-331.7399
113.270,-0.0162,-1.9060,0.1308,-250.0000,132.3624,249.9924,532.2950,-297.6523,-438.8643
113.290,-0.0717,-1.6540,0.1321,-244.4611,164.7949,249.9924,532.2950,-297.6523,-438.8643
113.309,-0.3901,-1.4321,-0.0688,-209.2590,180.0613,249.9924,532.2950,-297.6523,-438.8643
113.329,-0.8456,-1.4357,-0.1363,-210.2890,197.0749,249.9924,532.2950,-297.6523,-438.8643
113.348,-1.0665,-1.4009,-0.0176,-236.1679,214.1953,249.9924,532.2950,-297.6523,-438.8643
113.368,-1.3322,-1.5518,-0.0615,-238.0295,249.9924,249.9924,532.2950,-297.6523,-438.8643
113.387,-1.2827,-1.6141,-0.5020,-250.0000,249.9924,249.9924,483.9045,-61.3344,-758.5095
113.407,-1.3597,-1.8843,-1.2665,-250.0000,198.9670,249.9924,483.9045,-61.3344,-758.5095
113.426,-2.0000,-2.0000,-1.0175,-151.9852,213.8214,249.9924,483.9045,-61.3344,-758.5095
113.446,-2.0000,-1.9704,-0.7911,-149.9786,226.8295,249.9924,483.9045,-61.3344,-758.5095
113.465,-1.9687,-1.9332,0.4877,-147.2321,249.9924,249.9924,483.9045,-61.3344,-758.5095
113.485,-1.6209,-1.2752,0.3935,-250.0000,211.5479,249.9924,483.9045,-61.3344,-758.5095
113.504,-2.0000,-1.4072,-0.1021,-250.0000,186.4090,249.9924,483.9045,-61.3344,-758.5095
113.524,-2.0000,-0.6882,0.4367,-250.0000,84.0149,249.9924,173.8472,1.8040,-901.9180
113.543,-2.0000,-0.9552,0.7581,-82.1304,28.2669,176.0254,173.8472,1.8040,-901.9180
113.563,-0.9745,-1.1899,1.0888,15.5716,-222.3511,145.1874,173.8472,1.8040,-901.9180
113.583,-0.8329,-0.6470,1.4526,249.9924,-250.0000,249.9924,173.8472,1.8040,-901.9180
113.602,-0.8083,0.2145,1.8782,249.9924,-250.0000,161.6592,173.8472,1.8040,-901.9180
113.622,-0.1476,-0.6777,1.5008,-86.0062,-172.9050,105.5603,173.8472,1.8040,-901.9180
113.641,-0.1466,-0.4421,1.2158,-250.0000,-37.1170,193.5501,102.1576,106.4332,-832.8055
113.661,-0.3525,-0.6675,0.9687,-163.0478,-18.4784,159.5688,102.1576,106.4332,-832.8055
113.680,-0.3030,-0.9372,1.0187,-76.4465,32.0587,171.1578,102.1576,106.4332,-832.8055
113.700,-0.5584,-0.9058,1.1453,4.1885,-47.2107,158.2870,102.1576,106.4332,-832.8055
113.719,-0.5909,-0.5726,1.2661,107.8796,-80.3833,19.6152,102.1576,106.4332,-832.8055
113.739,-0.4151,-0.6268,0.8081,123.1461,-130.0354,-77.5223,102.1576,106.4332,-832.8055
113.758,0.0839,-0.7430,0.6085,101.2115,-130.0125,-210.2814,102.1576,106.4332,-832.8055
113.778,0.3051,-0.8322,0.4270,24.4980,-68.5043,-156.4560,46.5982,108.2372,-803.4327
113.797,0.4035,-0.7767,0.1786,90.4312,-21.4539,-90.9882,46.5982,108.2372,-803.4327
113.817,0.0547,-0.8746,0.3148,140.2893,15.7928,-42.9688,46.5982,108.2372,-803.4327
113.836,-0.2465,-0.6395,0.1044,72.7386,-2.0370,-14.9078,46.5982,108.2372,-803.4327
113.856,-0.4885,-0.6063,0.0959,58.0521,-20.1569,-82.3288,46.5982,108.2372,-803.4327
113.875,-0.1956,-0.5850,0.0529,24.8413,-46.7529,-142.0517,46.5982,108.2372,-803.4327
113.895,0.0388,-0.6914,-0.0389,37.6511,-48.9426,-125.1907,182.8084,151.5321,-813.7996
113.915,-0.0205,-0.7305,0.0594,136.3602,-79.6967,-99.4110,182.8084,151.5321,-813.7996
113.934,-0.1838,-0.6217,0.1227,125.8316,-92.1783,-105.1559,182.8084,151.5321,-813.7996
113.954,-0.2819,-0.6349,-0.0067,74.2798,-66.8030,-114.4867,182.8084,151.5321,-813.7996
113.973,-0.5029,-0.8323,-0.1149,65.2008,-68.5120,-103.6987,182.8084,151.5321,-813.7996
113.993,-0.5834,-0.9213,-0.1542,84.6329,-81.1615,-101.4175,182.8084,151.5321,-813.7996
114.012,-0.9501,-1.1156,-0.1470,80.8411,-86.6394,-85.9985,326.1875,169.5716,-723.9533
114.032,-1.1071,-1.4376,-0.1871,38.3911,-105.8197,-65.2161,326.1875,169.5716,-723.9533
114.051,-1.0846,-1.4763,-0.0943,-38.8794,-97.9462,-58.6395,326.1875,169.5716,-723.9533
114.071,-1.2653,-1.4868,-0.0792,-128.6163,-95.0317,-91.9876,326.1875,169.5716,-723.9533
114.090,-1.0894,-1.9023,0.0544,-153.9459,-116.3483,-62.2940,326.1875,169.5716,-723.9533
114.110,-0.6561,-1.0202,-0.0004,-100.5020,-118.7439,-22.2855,326.1875,169.5716,-723.9533
114.129,-1.1681,-1.1807,0.0682,37.0255,-166.8015,-53.0396,326.1875,169.5716,-723.9533
114.149,-0.8769,-0.7909,0.1335,51.4297,-250.0000,-140.3732,378.1624,178.5914,-687.6693
114.168,-0.5884,-0.8521,0.3701,47.4701,-250.0000,-189.2166,378.1624,178.5914,-687.6693
114.188,-0.5485,-1.0214,0.7524,24.3530,-250.0000,-164.5889,378.1624,178.5914,-687.6693
114.208,0.1471,-0.6915,1.1967,104.4006,-250.0000,-172.4777,378.1624,178.5914,-687.6693
114.227,0.5980,-0.7613,1.5001,160.5682,-185.1044,-87.1201,378.1624,178.5914,-687.6693
114.247,0.1815,-1.2932,1.4281,42.3279,12.3215,62.2330,378.1624,178.5914,-687.6693
114.266,-0.4776,-0.8811,1.1760,-71.0068,136.5128,135.5133,449.8520,160.5518,-469.9649
114.286,-0.6769,-0.9648,0.8450,12.2452,166.9769,121.7194,449.8520,160.5518,-469.9649
114.305,-0.7894,-1.2001,0.7202,32.0663,116.5466,88.7756,449.8520,160.5518,-469.9649
114.325,-0.7100,-0.9811,0.8223,-4.1885,67.2684,104.9423,449.8520,160.5518,-469.9649
114.344,-0.8371,-0.8993,0.8477,29.2511,28.8391,94.6503,449.8520,160.5518,-469.9649
114.364,-0.9435,-0.7764,0.8918,30.2963,-14.1602,34.1034,449.8520,160.5518,-469.9649
114.383,-0.9489,-0.9239,0.7810,-32.3792,-57.9605,-11.5433,449.8520,160.5518,-469.9649
114.403,-0.7481,-0.8479,0.7124,-70.0226,-77.4689,-34.5993,374.5780,214.6704,-511.4324
114.422,-0.5734,-1.0443,0.7516,-45.9061,-67.6956,-45.4941,374.5780,214.6704,-511.4324
114.442,-0.5278,-1.1505,0.8444,-36.1557,-46.2418,-18.1427,374.5780,214.6704,-511.4324
114.461,-0.5116,-1.1161,0.8565,-7.5073,-8.4152,8.1177,374.5780,214.6704,-511.4324
114.481,-0.5032,-0.9387,0.9034,8.7891,9.1476,27.3438,374.5780,214.6704,-511.4324
114.500,-0.5964,-0.9124,0.8531,1.4038,14.5187,34.4162,374.5780,214.6704,-511.4324
114.520,-0.6574,-0.8793,0.8031,-28.6713,5.0583,24.9176,387.1236,216.4744,-506.2490
114.540,-0.7247,-1.0004,0.7459,-39.4516,-6.7749,8.0566,387.1236,216.4744,-506.2490
114.559,-0.7642,-0.9767,0.7549,-34.9655,-37.1475,-1.8845,387.1236,216.4744,-506.2490
114.579,-0.6966,-0.9907,0.8073,-13.1454,-57.0145,-17.0517,387.1236,216.4744,-506.2490
114.598,-0.6090,-1.0167,0.8673,-7.7972,-62.3703,-17.8909,387.1236,216.4744,-506.2490
114.618,-0.5714,-0.9991,0.8932,-21.7819,-38.3530,2.3727,387.1236,216.4744,-506.2490
114.637,-0.5767,-0.9564,0.8544,-22.1558,-12.3978,13.6261,387.1236,216.4744,-506.2490
114.657,-0.5929,-0.9581,0.8412,-21.3394,-5.8517,16.1514,401.4615,220.0823,-492.4265
114.676,-0.6625,-0.9182,0.8269,-25.2151,-11.9247,23.4680,401.4615,220.0823,-492.4265
114.696,-0.6682,-0.9038,0.8515,-13.9542,-28.8925,13.7329,401.4615,220.0823,-492.4265
114.715,-0.5967,-0.9467,0.8774,-8.3466,-44.8532,-6.0577,401.4615,220.0823,-492.4265
114.735,-0.5616,-0.9502,0.8812,-12.1307,-46.4554,2.3422,401.4615,220.0823,-492.4265
114.754,-0.5800,-0.8898,0.8826,-10.5743,-40.3442,9.9640,401.4615,220.0823,-492.4265
114.774,-0.5765,-0.8691,0.8752,-7.2021,-38.9862,10.1242,390.7081,234.5139,-461.3258
114.793,-0.5670,-0.8422,0.8657,-18.6920,-39.9399,9.4528,390.7081,234.5139,-461.3258
114.813,-0.5751,-0.8528,0.8428,-16.9296,-38.8870,3.6163,390.7081,234.5139,-461.3258
114.833,-0.6024,-0.8681,0.8572,-25.0854,-62.6602,-7.4005,390.7081,234.5139,-461.3258
114.852,-0.6642,-0.8651,0.8642,-39.3677,-138.1683,-46.4706,390.7081,234.5139,-461.3258
114.872,-0.6026,-0.9506,0.9093,-49.7665,-228.8895,-129.6005,390.7081,234.5139,-461.3258
114.891,-0.2825,-0.9734,0.9167,-41.4581,-250.0000,-212.6236,419.3839,191.2190,-354.2015
114.911,-0.0515,-1.0140,0.9424,-38.1088,-250.0000,-250.0000,419.3839,191.2190,-354.2015
114.930,0.0475,-1.0633,1.0444,-60.7834,-250.0000,-250.0000,419.3839,191.2190,-354.2015
114.950,0.1796,-1.0822,1.0470,-100.0748,-250.0000,-250.0000,419.3839,191.2190,-354.2015
114.969,0.6136,-1.0651,1.1898,-136.2534,-250.0000,-250.0000,419.3839,191.2190,-354.2015
114.989,1.0214,-1.3431,1.2856,-94.9478,-250.0000,-250.0000,419.3839,191.2190,-354.2015
115.008,1.0858,-1.4003,1.2794,-15.7394,-193.9240,-228.6606,419.3839,191.2190,-354.2015
115.028,0.8917,-1.3618,1.2867,40.9012,-150.5203,-156.1356,566.3475,-155.1400,-209.0653
115.047,0.7614,-1.2668,1.3890,40.4587,-119.4077,-143.5089,566.3475,-155.1400,-209.0653
115.067,0.7230,-1.2881,1.3185,-26.0620,-100.4791,-143.0283,566.3475,-155.1400,-209.0653
115.086,0.6694,-1.2300,1.2559,-68.3975,-93.9331,-140.3503,566.3475,-155.1400,-209.0653
115.106,0.7520,-1.2665,1.1480,-80.5206,-96.3440,-157.1350,566.3475,-155.1400,-209.0653
115.125,0.8978,-1.3710,1.1119,-32.4020,-96.3745,-160.6293,566.3475,-155.1400,-209.0653
115.145,0.9502,-1.3380,1.0562,-7.6065,-82.4432,-126.9836,571.7242,-358.9867,-255.7162
115.165,0.9975,-1.2514,1.0099,-3.9215,-64.5905,-108.6731,571.7242,-358.9867,-255.7162
115.184,0.9537,-1.2061,0.9387,-21.9040,-73.0667,-90.3549,571.7242,-358.9867,-255.7162
115.204,1.0399,-1.1299,0.9210,-25.0244,-63.4918,-99.7086,571.7242,-358.9867,-255.7162
115.223,1.0878,-1.0574,0.8983,-36.4914,-41.3132,-86.4639,571.7242,-358.9867,-255.7162
115.243,1.0835,-1.0611,0.8392,-57.3502,-15.2588,-70.8847,571.7242,-358.9867,-255.7162
115.262,1.0160,-1.0503,0.6939,-78.5217,-13.6337,-62.4084,571.7242,-358.9867,-255.7162
115.282,0.9457,-1.0328,0.6616,-90.6448,8.6365,-57.9300,546.6329,-434.7527,-276.4500
115.301,0.8862,-1.1292,0.6486,-110.9772,11.5356,-40.4282,546.6329,-434.7527,-276.4500
115.321,0.8372,-1.1032,0.5975,-139.8087,31.3950,-28.4424,546.6329,-434.7527,-276.4500
115.340,0.6567,-1.1514,0.4908,-163.0859,47.7753,-17.4484,546.6329,-434.7527,-276.4500
115.360,0.5896,-1.4384,0.4375,-197.7921,62.8586,10.1395,546.6329,-434.7527,-276.4500
115.379,0.5103,-1.5013,0.3578,-230.7510,90.6982,63.8046,546.6329,-434.7527,-276.4500
115.399,0.2415,-1.6513,0.2857,-240.2725,139.4501,146.8048,600.4001,-405.8894,-397.3968
115.418,0.0837,-1.7289,0.2894,-250.0000,210.8765,212.4100,600.4001,-405.8894,-397.3968
115.438,-0.1617,-1.6055,0.1193,-250.0000,229.0039,249.9924,600.4001,-405.8894,-397.3968
115.458,-0.9645,-1.3497,-0.1970,-250.0000,172.0428,249.9924,600.4001,-405.8894,-397.3968
115.477,-1.1176,-1.2420,-0.3520,-250.0000,156.9138,249.9924,600.4001,-405.8894,-397.3968
115.497,-1.3083,-1.5881,-0.1650,-200.7904,139.1449,249.9924,600.4001,-405.8894,-397.3968
115.516,-1.1675,-1.8331,0.1321,-65.6357,129.4403,249.9924,600.4001,-405.8894,-397.3968
115.536,-1.8197,-1.9965,0.0331,-169.3954,180.0308,249.9924,646.9983,-113.6490,-725.6811
115.555,-1.7219,-2.0000,-0.4276,-250.0000,226.7838,249.9924,646.9983,-113.6490,-725.6811
115.575,-1.0842,-2.0000,-0.6173,-250.0000,249.9924,240.0970,646.9983,-113.6490,-725.6811
